01.11.2014 12:30:46           
01.11.2014 12:48:39  41944,53380 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:48:41  41944,53381 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:48:42  41944,53382 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:48:43  41944,53383 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:48:44  41944,53384 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:48:45  41944,53386 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:48:46  41944,53387 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:48:47  41944,53388 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:48  41944,53389 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:49  41944,53390 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:50  41944,53392 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:51  41944,53393 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:52  41944,53394 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:53  41944,53395 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:54  41944,53396 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:55  41944,53398 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:56  41944,53399 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:57  41944,53400 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:58  41944,53401 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:48:59  41944,53402 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:00  41944,53404 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:01  41944,53405 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:02  41944,53406 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:03  41944,53407 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:04  41944,53408 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:05  41944,53410 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:06  41944,53411 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:49:07  41944,53412 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:49:08  41944,53413 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:09  41944,53414 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:10  41944,53415 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:11  41944,53417 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:13  41944,53418 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:14  41944,53419 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:15  41944,53420 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:16  41944,53421 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:17  41944,53423 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:18  41944,53424 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:19  41944,53425 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:20  41944,53426 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:21  41944,53427 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:22  41944,53429 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:23  41944,53430 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:24  41944,53431 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:25  41944,53432 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:26  41944,53433 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:27  41944,53435 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:28  41944,53436 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:29  41944,53437 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:30  41944,53438 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:31  41944,53439 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:32  41944,53441 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:33  41944,53442 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:34  41944,53443 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:35  41944,53444 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:36  41944,53445 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:37  41944,53447 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:38  41944,53448 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:49:39  41944,53449 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:49:41  41944,53450 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:42  41944,53451 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:43  41944,53453 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:44  41944,53454 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:45  41944,53455 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:46  41944,53456 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:47  41944,53457 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:49:48  41944,53459 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:49:52  41944,53464 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:49:53  41944,53465 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:49:54  41944,53466 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:49:56  41944,53468 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:49:57  41944,53469 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:49:58  41944,53470 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:49:59  41944,53471 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:50:00  41944,53472 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:50:01  41944,53474 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:50:02  41944,53475 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:50:03  41944,53476 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:50:04  41944,53477 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:05  41944,53479 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:06  41944,53480 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:07  41944,53481 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:08  41944,53482 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:09  41944,53483 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:10  41944,53484 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:11  41944,53486 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:50:12  41944,53487 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:13  41944,53488 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:14  41944,53489 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:15  41944,53491 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:16  41944,53492 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:17  41944,53493 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:18  41944,53494 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:19  41944,53495 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:20  41944,53497 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:22  41944,53498 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:23  41944,53499 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:24  41944,53500 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:25  41944,53501 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:26  41944,53503 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:27  41944,53504 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:28  41944,53505 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:29  41944,53506 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:30  41944,53507 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:31  41944,53509 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:32  41944,53510 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:33  41944,53511 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:34  41944,53512 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:35  41944,53513 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:36  41944,53514 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:37  41944,53516 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:38  41944,53517 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:39  41944,53518 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:40  41944,53519 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:50:41  41944,53521 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:50:42  41944,53522 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:43  41944,53523 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:44  41944,53524 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:45  41944,53525 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:46  41944,53526 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:47  41944,53528 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:48  41944,53529 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:50  41944,53530 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:51  41944,53531 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:52  41944,53532 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:53  41944,53534 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:54  41944,53535 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:55  41944,53536 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:56  41944,53537 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:57  41944,53538 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:58  41944,53539 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:50:59  41944,53541 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:00  41944,53542 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:01  41944,53543 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:02  41944,53544 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:03  41944,53545 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:04  41944,53547 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:05  41944,53548 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:06  41944,53549 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:07  41944,53550 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:08  41944,53551 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:09  41944,53553 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:10  41944,53554 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:11  41944,53555 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:12  41944,53556 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:51:13  41944,53557 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:51:14  41944,53559 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:15  41944,53560 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:16  41944,53561 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:17  41944,53562 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:18  41944,53563 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:19  41944,53565 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:20  41944,53566 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:51:21  41944,53567 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 -1  1 0,00
01.11.2014 12:51:22  41944,53568 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:23  41944,53569 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:25  41944,53571 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:26  41944,53572 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:27  41944,53573 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:28  41944,53574 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:29  41944,53575 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:30  41944,53577 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:31  41944,53578 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:32  41944,53579 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:33  41944,53580 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:34  41944,53581 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:35  41944,53583 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:36  41944,53584 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:37  41944,53585 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:38  41944,53586 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:39  41944,53587 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:40  41944,53589 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:41  41944,53590 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:42  41944,53591 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:51:43  41944,53592 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 -1  1 0,00
01.11.2014 12:51:44  41944,53594 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:45  41944,53595 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:46  41944,53596 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:47  41944,53597 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:48  41944,53598 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:49  41944,53599 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:50  41944,53601 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:51:51  41944,53602 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:51:52  41944,53603 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:51:54  41944,53604 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:51:55  41944,53605 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:51:56  41944,53607 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:51:57  41944,53608 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:51:58  41944,53609 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:51:59  41944,53610 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:00  41944,53611 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:01  41944,53613 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:02  41944,53614 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:03  41944,53615 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:04  41944,53616 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:05  41944,53617 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:06  41944,53619 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:07  41944,53620 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:08  41944,53621 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:09  41944,53622 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:10  41944,53623 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:11  41944,53625 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:12  41944,53626 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:13  41944,53627 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:14  41944,53628 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:52:15  41944,53629 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
