29.10.2014 15:53:56           
29.10.2014 21:51:17  41941,91062 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:18  41941,91064 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:19  41941,91065 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:20  41941,91066 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:21  41941,91067 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:22  41941,91068 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:23  41941,91069 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:24  41941,91071 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:25  41941,91072 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:27  41941,91073 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:28  41941,91074 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:29  41941,91075 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:30  41941,91076 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:31  41941,91078 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:32  41941,91079 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:33  41941,91080 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:34  41941,91081 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:35  41941,91082 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:36  41941,91084 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:37  41941,91085 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:38  41941,91086 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:39  41941,91087 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:40  41941,91088 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:41  41941,91089 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:42  41941,91091 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:43  41941,91092 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:44  41941,91093 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:45  41941,91094 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:46  41941,91095 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:47  41941,91097 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:48  41941,91098 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:49  41941,91099 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:50  41941,91100 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:51  41941,91101 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:52  41941,91102 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:53  41941,91104 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:54  41941,91105 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:55  41941,91106 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:56  41941,91107 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:57  41941,91108 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:58  41941,91110 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:51:59  41941,91111 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:00  41941,91112 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:01  41941,91113 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:02  41941,91114 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:03  41941,91116 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:04  41941,91117 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:05  41941,91118 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:06  41941,91119 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:07  41941,91120 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:08  41941,91121 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:09  41941,91123 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:10  41941,91124 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:12  41941,91125 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:13  41941,91126 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:14  41941,91127 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:15  41941,91129 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:16  41941,91130 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:17  41941,91131 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:18  41941,91132 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:19  41941,91133 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:20  41941,91135 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:21  41941,91136 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:22  41941,91137 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:23  41941,91138 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:24  41941,91139 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:25  41941,91140 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:26  41941,91142 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:27  41941,91143 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:28  41941,91144 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:29  41941,91145 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:30  41941,91146 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:31  41941,91148 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:32  41941,91149 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:33  41941,91150 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:34  41941,91151 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:35  41941,91152 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:36  41941,91153 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:37  41941,91155 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:38  41941,91156 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:39  41941,91157 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:40  41941,91158 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:41  41941,91159 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:42  41941,91161 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:43  41941,91162 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:44  41941,91163 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:45  41941,91164 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:46  41941,91165 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:47  41941,91166 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:48  41941,91168 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:49  41941,91169 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:50  41941,91170 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:51  41941,91171 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:52  41941,91172 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:53  41941,91174 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:55  41941,91175 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:56  41941,91176 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:57  41941,91177 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:58  41941,91178 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:52:59  41941,91180 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:00  41941,91181 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:01  41941,91182 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:02  41941,91183 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:03  41941,91184 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:04  41941,91185 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:05  41941,91187 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:06  41941,91188 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:07  41941,91189 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:08  41941,91190 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:09  41941,91191 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:10  41941,91193 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:11  41941,91194 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:12  41941,91195 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:13  41941,91196 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:14  41941,91197 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:15  41941,91199 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:16  41941,91200 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:17  41941,91201 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:18  41941,91202 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:19  41941,91203 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:20  41941,91204 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:21  41941,91206 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:22  41941,91207 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:23  41941,91208 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:24  41941,91209 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:25  41941,91210 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:26  41941,91212 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:27  41941,91213 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:28  41941,91214 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:29  41941,91215 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:30  41941,91216 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:31  41941,91218 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:32  41941,91219 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:34  41941,91220 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:35  41941,91221 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:36  41941,91222 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:37  41941,91223 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:38  41941,91225 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:39  41941,91226 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:40  41941,91227 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:41  41941,91228 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:42  41941,91229 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:43  41941,91231 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:44  41941,91232 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:45  41941,91233 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:46  41941,91234 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:47  41941,91235 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:48  41941,91237 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:49  41941,91238 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:50  41941,91239 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:51  41941,91240 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:52  41941,91241 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:53  41941,91242 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:54  41941,91244 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:55  41941,91245 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:56  41941,91246 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:57  41941,91247 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:58  41941,91248 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:53:59  41941,91250 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:00  41941,91251 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:01  41941,91252 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:02  41941,91253 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:03  41941,91254 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:04  41941,91255 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:05  41941,91257 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:06  41941,91258 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:07  41941,91259 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:08  41941,91260 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:09  41941,91261 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:10  41941,91263 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:11  41941,91264 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:12  41941,91265 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:13  41941,91266 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:14  41941,91267 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:15  41941,91268 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:17  41941,91270 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:18  41941,91271 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:19  41941,91272 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:20  41941,91273 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:21  41941,91274 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:22  41941,91276 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:23  41941,91277 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:24  41941,91278 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:25  41941,91279 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:26  41941,91280 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:27  41941,91281 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:28  41941,91283 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:29  41941,91284 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:30  41941,91285 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:31  41941,91286 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:32  41941,91287 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:33  41941,91289 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:34  41941,91290 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:35  41941,91291 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:36  41941,91292 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:37  41941,91293 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:38  41941,91294 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:39  41941,91296 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:40  41941,91297 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:41  41941,91298 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:42  41941,91299 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:43  41941,91300 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:44  41941,91302 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:45  41941,91303 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:46  41941,91304 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:47  41941,91305 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:54:48  41941,91306 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:54:53  41941,91312 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 -1  1 0,00
29.10.2014 21:54:54  41941,91313 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 21:54:55  41941,91314 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 21:54:56  41941,91315 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
